"year","date","lake","tli_monthly","tli_annual","DRP_mgm3_bottom","NH4_mgm3_bottom","NNN_mgm3_bottom","secchi_m","TN_mgm3_top","TP_mgm3_top","chla_mgm3_top","DO_sat_bottom","PAR_umolm2s_bottom","spcond_uScm_bottom","temp_C_bottom","DO_sat_top","PAR_umolm2s_top","spcond_uScm_top","temp_C_top","thermo_depth","schmidt_stability","Kd"
2012,2012-12-12,"Rotorua",3.74453597997066,3.97775035951233,0,0.140939597315436,0.296296296296296,0.522900763358779,0.106732348111658,0.0258126776268135,0.0675641025641026,0.672279147017433,0.00566434529239842,0.0250702376129688,0.636819192712176,0.655968587973137,0.154078066487214,0.22815091480741,0.724587441011748,0.471465337268974,0.399669871800652,0.287005793175908
2013,2013-01-16,"Rotorua",4.20565746908392,4.31046938698379,0,0.345264727815063,0.160493827160494,0.351145038167939,0.243021346469622,0.129063335278039,0.102564102564103,0.41886910441319,0.00566759833450043,0.14980529948008,0.788767132584387,0.336538427041881,0.461749645491252,0.27821613867633,0.855375356299174,0.38016059477782,0.41270601758988,0.410802885474694
2013,2013-02-20,"Rotorua",4.25718141302198,4.31046938698379,0.0325581395348837,0.278150633855332,0.123456790123457,0.376590330788804,0.178981937602627,0.167782358325263,0.123076923076923,0.479576337460406,0.0056533482979662,0.0412963329332624,0.855596495123938,0.240398442652479,0.0145598921130552,0.567348234173103,0.927607419323625,0.549885972818486,0.457212845038898,0.474734763074372
2013,2013-03-20,"Rotorua",4.40309517236465,4.31046938698379,0,0.0052199850857569,0.00308641975308642,0.478371501272265,0.0738916256157636,0.154876105402902,0.335897435897436,0.653713962887729,0.00565370270834257,0.0922431641440651,0.872930190839107,0.273790222600363,0.0276958265275908,0.425828428339069,0.802334204090303,0,0.0576479575963618,0.449384937191915
2013,2013-04-23,"Rotorua",4.26644881144658,4.31046938698379,0,0.0514541387024608,0.0925925925925926,0.60559796437659,0.13136288998358,0.193594996310055,0.175641025641026,0.799763120806691,0.0398377808576819,0.0912910908379543,0.652661264105168,0.505953067569783,0.0330013452220727,0.392614506269027,0.600597597613902,0,0.0556530922140908,0.0858617506540845
2013,2013-05-15,"Rotorua",4.54459105742612,4.31046938698379,0,0.0514541387024608,0.0123456790123457,0.389312977099237,0.129720853858785,0.180688743387694,0.380769230769231,0.689906866305407,0.0264706319348287,0.0431762243334657,0.472417548383728,0.444570038513129,0.0383068639165545,0.375400056047646,0.443513116099904,0,0.0806391003267458,0.106875064851518
2013,2013-06-19,"Rotorua",4.4950124803314,4.31046938698379,0.0116279069767442,0.0529455630126771,0.0864197530864197,0.312977099236641,0.220032840722496,0.206501381372486,0.206410256410256,0.726911190974631,0.0324539459952573,0.0436143577413727,0.249614474849675,0.322978241324217,0.158628529199192,0.340364856422004,0.255071827189373,0,0.0877353156045904,0.0642777068318672
2013,2013-07-17,"Rotorua",4.41442973526894,4.31046938698379,0.022093023255814,0.0052199850857569,0.209876543209877,0.236641221374046,0.118226600985222,0.180688743387694,0.187179487179487,0.839979571849197,0.00565344474838168,0.0443630135939202,0.0572502224566044,0.451464835591826,0.27895019448183,0.373891764589199,0.0521854647025034,0,0.0585452349862445,0.703429834217978
2013,2013-08-21,"Rotorua",4.32917908295542,4.31046938698379,0.0116279069767442,0.035048471290082,0.0123456790123457,0.351145038167939,0.137931034482759,0.24522040441971,0.125641025641026,0.78319230363486,0.0056535109500713,0.0687486575278292,0.144287638080196,0.626688373592694,0.0879475117362046,0.428955089497511,0.141576603355823,0,0.0696391954028338,0.440412435681065
2013,2013-09-18,"Rotorua",4.15866703847887,4.31046938698379,0,0.0111856823266219,0.0493827160493827,0.414758269720102,0.142857142857143,0.141969720340471,0.111538461538462,0.86006692223693,0.00565920891013208,0.0457652029914612,0.212434757158538,0.468780420354014,0.297792724764468,0.320149035241872,0.18190388200329,0,0.0416320728125755,0.378828290655177
2013,2013-10-22,"Rotorua",4.21759404596646,4.31046938698379,0,0.000745712155108128,0.00308641975308642,0.274809160305344,0.0213464696223317,0.103250697293247,0.188461538461538,0.822395122167461,0.00565698314448334,0.0833715573616996,0.422624964527695,0.65004197275077,0.195598925706595,0.373588099991347,0.420097507369313,0,0.115083461647125,0.475262447162136
2013,2013-11-21,"Rotorua",4.12343104178287,4.31046938698379,0,0.000745712155108128,0.00308641975308642,0.173027989821883,0.0246305418719212,0.129063335278039,0.0935897435897436,0.556853429769295,0.00565409535623138,0.0822892781964628,0.597206694498396,0.546130967053337,0.322570657065949,0.448837408406635,0.721920358434115,0.469453235985988,0.47785962820121,0.497819004662659
2013,2013-12-10,"Rotorua",3.88495835421289,4.31046938698379,0.0116279069767442,0.197613721103654,0.037037037037037,0.50381679389313,0.0755336617405583,0.0516252891835912,0.0961538461538462,0.313636821563751,0.00580298195685816,0.0583391198974777,0.689551384857977,0.51509645764381,0.646554528398385,0.424008381660476,0.706111653795272,0,0.264341057013768,0.212561001195509
2014,2014-01-15,"Rotorua",4.00990813522036,4.09757736268644,0,0.0365398956002983,0.0185185185185185,0.592875318066158,0.083743842364532,0.103250697293247,0.117948717948718,0.796939165986543,0.00565468889373771,0.0583483440178551,0.841897606591218,0.421210412550805,0.14535666218035,0.479554614419159,0.776906585308889,0,0.0669631426773226,0.402946254029562
2014,2014-02-19,"Rotorua",4.3161111564178,4.09757736268644,0.0325581395348837,0.0544369873228934,0.00617283950617284,0.338422391857506,0.187192118226601,0.180688743387694,0.133333333333333,0.666285146333232,0.00565346883173671,0.0835533491909737,0.809416899359129,0.675443528969682,0.0667563909421265,0.638174658167938,0.846284528894646,0.2041893405424,0.313090625678874,0.475836528175704
2014,2014-03-19,"Rotorua",4.33340695794729,4.09757736268644,0.022093023255814,0.0827740492170022,0.0185185185185185,0.465648854961832,0.220032840722496,0.232314019357278,0.132051282051282,0.716441062196275,0.00565353434914607,0.0878882160292372,0.793154864582401,0.458376060814922,0.203230148048452,0.611745432923126,0.749767718519245,0,0.113786918273508,0.634816133553513
2014,2014-04-16,"Rotorua",4.22358813907902,4.09757736268644,0,0.023117076808352,0.0123456790123457,0.465648854961832,0.0459770114942529,0.154876105402902,0.185897435897436,0.803837997453794,0.00565296592284192,0.108042037488628,0.729105880563745,0.369708672179526,0.0238223428802153,0.668904889988931,0.670724196661919,0,0.055398077926555,0.476566093556347
2014,2014-05-21,"Rotorua",4.00613052910532,4.09757736268644,0,0.0380313199105145,0.0308641975308642,0.592875318066158,0.103448275862069,0.090344312230815,0.119230769230769,0.795291352532862,0.00565505985467917,0.0780598575743384,0.413089325855129,0.578396603550903,0.124091516756393,0.593064239765237,0.386354362190827,0,0.0661908944896342,0.359196991267379
2014,2014-06-18,"Rotorua",3.9797456732812,4.09757736268644,0.0767441860465116,0.0633855331841909,0.117283950617284,0.669211195928753,0.129720853858785,0.0774380593084547,0.120512820512821,0.739278115383121,0.00566154881760897,0.088836122953769,0.240259816976993,0.519685406831985,0.0278600279407806,0.648123295141921,0.230412880448686,0,0.0785480314664832,0.315362589162943
2014,2014-07-23,"Rotorua",4.14261907962418,4.09757736268644,0,0.00969425801640567,0.172839506172839,0.446564885496183,0.0804597701149425,0.090344312230815,0.171794871794872,0.734918980303608,0.00654900153140324,0.0708549198092003,0.0683787825825348,0.304575687721567,0.0436998677927322,0.597870314649159,0.0616773935910627,0,0.0579602515611318,0.233242617178108
2014,2014-08-26,"Rotorua",4.25929146554313,4.09757736268644,0,0.0111856823266219,0.0617283950617284,0.351145038167939,0.151067323481117,0.129063335278039,0.152564102564103,0.841527832089067,0.0056541124775056,0.0703833728155854,0.0754744600901699,0.43290461216682,0.41822340538358,0.594241761639766,0.0692442008899339,0,0.0585312122874656,0.392147731561656
2014,2014-09-17,"Rotorua",4.11268310975175,4.09757736268644,0,0.00969425801640567,0.037037037037037,0.363867684478372,0.0623973727422003,0.0774380593084547,0.155128205128205,0.844533717539265,0,0.0669012237285193,0.231520604457967,0.562825204504107,0.161251679138627,0.565180552326417,0.214283333018086,0,0.0605383706064733,0.14928440462375
2014,2014-10-21,"Rotorua",3.92289594267046,4.09757736268644,0,0.0633855331841909,0.0123456790123457,0.325699745547074,0.0213464696223317,0.090344312230815,0.0756410256410256,0.661068744004652,0.00565350467227075,0.0858247805805931,0.296771477567909,0.486049831809517,0.40290711359354,0.585688390317629,0.398854298000076,0.551892824509451,0.30270254784742,0.406510547364848
2014,2014-11-19,"Rotorua",3.64802674738641,4.09757736268644,0,0.0514541387024608,0.0555555555555556,0.796437659033079,0.0722495894909688,0.0258126776268135,0.0717948717948718,0.766758628061059,0.108540888633876,0.0957648751113315,0.485573425008491,0.43662044799735,0.805410474966353,0.628460997249357,0.447831269277416,0,0.0585392807720534,0.116591712597789
2014,2014-12-17,"Rotorua",3.96964868545135,4.09757736268644,0,0.00223713646532438,0.0123456790123457,0.402035623409669,0.0607553366174056,0.0258126776268135,0.147435897435897,0.588200199977235,0.00565326954010478,0.301115195957783,0.665274128821975,0.212795049651129,0.0153580084118439,0.680549451256813,0.647903482381341,0,0.182881818348108,0.452830915392964
2015,2015-01-21,"Rotorua",3.96428525819158,4.27666018915109,0.827906976744186,1,0.00617283950617284,0.625954198473282,0.0738916256157636,0.090344312230815,0.115384615384615,0.749577169442481,0.00565617844459495,0.0928863175460727,0.739177418851813,0.381127451818871,0.230726773485868,0.727669978228752,0.952607290273678,0.457266356606963,0.861249683874376,0.204866924967726
2015,2015-02-18,"Rotorua",4.56116076154529,4.27666018915109,0.0546511627906977,0.149888143176734,0.037037037037037,0.223918575063613,0.428571428571429,0.206501381372486,0.153846153846154,0.782713860370544,0.00564294369962203,0.0940924847334213,0.84627083814324,0.549459853986611,0.279744288156124,0.856913682458695,0.844339326555793,0,0.252514316043186,0.336384231111569
2015,2015-03-17,"Rotorua",4.68331004394589,4.27666018915109,0.022093023255814,0.00969425801640567,0.0185185185185185,0.262086513994911,0.247947454844007,0.34847108849895,0.226923076923077,0.963292749394081,0.00565674630018995,0.100138440170117,0.845749508482034,0.717792256154353,0.270269186002692,0.796902451535164,0.778083115607015,0,0.0552852048696056,0.365227854618696
2015,2015-04-15,"Rotorua",4.51438172057098,4.27666018915109,0.022093023255814,0.0469798657718121,0.0802469135802469,0.414758269720102,0.203612479474548,0.283939427466934,0.207692307692308,0.762712025219372,0.00565360454637037,0.0959017983235137,0.676279641509752,0.496260360573345,0.26079408384926,0.881216937872859,0.642575946192802,0,0.11859206875892,0.379536648797034
2015,2015-05-20,"Rotorua",4.47048955317083,4.27666018915109,0,0.00372856077554064,0.00617283950617284,0.287531806615776,0.344827586206897,0.193594996310055,0.15,0.815706957682551,0.00565447773135565,0.105051171711461,0.404697643274139,0.591734282438336,0.265504716419919,0.869332460692141,0.380378510783599,0,0.0740905744137552,0.338637189607141
2015,2015-06-17,"Rotorua",4.23613050779265,4.27666018915109,0,0.00671140939597315,0.0123456790123457,0.351145038167939,0.113300492610837,0.129063335278039,0.153846153846154,0.813750377392748,0.00565558490708861,0.102120216274406,0.197997306687726,0.362871032653869,0.0424710629340511,0.811002778259904,0.154644723230747,0,0.0359582223029038,0.450046827879377
2015,2015-07-22,"Rotorua",4.16826813814691,4.27666018915109,0,0.00372856077554064,0.00308641975308642,0.414758269720102,0.09688013136289,0.129063335278039,0.138461538461538,0.833945538521008,0.00573505615493161,0.103002569834621,0.00787760314277961,0.547099537896039,0.205921938088829,0.871402854207117,0.00844244788145393,0,0.0603709140922897,0.321979446865268
2015,2015-08-20,"Rotorua",4.09041445924892,4.27666018915109,0,0.00372856077554064,0.0185185185185185,0.389312977099237,0.123152709359606,0.103250697293247,0.107692307692308,0.789266765914984,0.00565196090404515,0.361159673580723,0.0830189645946236,0.541395526846054,0.286446839569314,0.870375725883439,0.0742374433064122,0,0.0560048417351306,0.256888333151153
2015,2015-09-16,"Rotorua",4.05610306705204,4.27666018915109,0.022093023255814,0.0126771066368382,0.0246913580246914,0.440203562340967,0.149425287356322,0.103250697293247,0.0961538461538462,0.812823152050393,0.00566257609406224,0.0940956039241427,0.166240660947737,0.44345546272502,0.185733512786003,0.780899083855675,0.164002909156106,0,0.0759634461242445,0.281089799931787
2015,2015-10-21,"Rotorua",4.01698719393342,4.27666018915109,0,0.000745712155108128,0.0123456790123457,0.402035623409669,0.121510673234811,0.090344312230815,0.091025641025641,0.826149605357967,0.00565344474838168,0.0873081092242245,0.420127001144369,0.413735872756817,0.578734858681023,0.74021355851522,0.383399840343198,0,0.0575864452357185,0.545121804581323
2015,2015-11-18,"Rotorua",3.93582443548565,4.27666018915109,0,0.0186428038777032,0.0123456790123457,0.491094147582697,0.114942528735632,0.090344312230815,0.0782051282051282,0.773223045583123,0.00565344474838168,0.104830965071854,0.557999659946404,0.476976527957104,0.41049798115747,0.77796830030656,0.519160981334946,0,0.0683786458014351,0.513566977238155
2015,2015-12-16,"Rotorua",4.27861988135113,4.27666018915109,0,0.029082774049217,0.0123456790123457,0.274809160305344,0.187192118226601,0.129063335278039,0.132051282051282,0.809366866041032,0.00565374037514586,0.098997006052242,0.742095208050356,0.42095485525712,0.186514134320323,0.8208624767794,0.670089140045132,0,0.0405305737243547,0.445592733366866
2016,2016-01-21,"Rotorua",4.04888205516202,4.32415301121748,0,0.188665175242356,0.0185185185185185,0.440203562340967,0.0853858784893268,0.141969720340471,0.0897435897435897,0.561583164296427,0.00565344474838168,0.102654227657114,0.862677741259459,0.326126485262696,0.45935395397039,0.872796634398288,0.864599926800592,0,0.255203068810455,0.525199478668229
2016,2016-02-17,"Rotorua",4.39169444383966,4.32415301121748,0.413953488372093,0.800149142431022,0.0123456790123457,0.491094147582697,0.280788177339901,0.24522040441971,0.143589743589744,0.0477077008132333,0.00565663501190751,0.116475277532289,0.905150164456334,0.357127847248851,0.0236877528667564,0.946901491124111,0.947045799754516,0.655390494164916,0.503607253002425,0.359965270814512
2016,2016-03-16,"Rotorua",4.74335011637999,4.32415301121748,0.119767441860465,0.0947054436987323,0.0246913580246914,0.185750636132316,0.229885057471264,0.309752065451726,0.279487179487179,0.478938886478213,0.00566331801594515,0.101992990838525,0.878346082437585,0.559722745013352,0.215275904306864,0.868219773570575,0.836023928500115,0,0.152303811027641,0.477624468044286
2016,2016-04-20,"Rotorua",4.86814589204452,4.32415301121748,0,0.00969425801640567,0.00617283950617284,0.185750636132316,0.269293924466338,0.34847108849895,0.366666666666667,0.788179542041596,0.00565347710701925,0.100174162163991,0.68362866476833,0.588244452913863,0.287267836339166,0.814955976831373,0.638344745647123,0,0.0793624837579974,0.431584856985327
2016,2016-05-18,"Rotorua",4.69389076645962,4.32415301121748,0,0.0320656226696495,0.0123456790123457,0.244274809160305,0.22824302134647,0.24522040441971,0.321794871794872,0.720343322705541,0.0056528169677562,0.362459519726004,0.564979401511891,0.320040742251691,0.0166325703903096,0.887833413283505,0.487536878919835,0,0.00663754527236843,0.412651603958491
2016,2016-06-15,"Rotorua",4.494765393394,4.32415301121748,0,0.0052199850857569,0.00308641975308642,0.249363867684478,0.171100164203612,0.171138055440715,0.235897435897436,0.82710490639506,0.00565353720269177,0.106387527971547,0.276860272007215,0.498068216847138,0.0295868099596232,0.900040933784124,0.258500952172562,0,0.0675254139833448,0.501235844993213
2016,2016-07-20,"Rotorua",4.33982761493935,4.32415301121748,0,0.00820283370618941,0.135802469135802,0.223918575063613,0.154351395730706,0.129063335278039,0.161538461538462,0.705806244478021,0.00564819993080791,0.117871813274246,0.0953132318431414,0.122594025736814,0.129701206218035,0.885457292809393,0.085333650859213,0,0.0562349751942884,0.303431235399936
